x1,x2,x3,θs
-1.1203469910915892e-5,-0.005349570104148172,-1.4974308185061695,0.3608
9.702691887433484e-7,-0.005271893395753524,-1.4977397905191914,0.3609
1.0475695716349397e-5,-0.005206261839324324,-1.4979091850533848,0.361
1.7399924639244583e-5,-0.005140014731402411,-1.4979128111737234,0.3611
1.4514536899612556e-5,-0.005074015307765471,-1.4977514393477525,0.3612
6.543269755605065e-5,-0.004997059223222294,-1.4983797616762842,0.3613
6.026631579031908e-5,-0.004910667542711755,-1.5003234913770827,0.3614
3.372183512625187e-5,-0.004846369582377162,-1.5006404083618796,0.3615
5.752972777655053e-7,-0.004839895850009015,-1.5012441729737438,0.3616
-5.072132982842734e-7,-0.004826362110690233,-1.5015526167146014,0.3617
2.6747631651495018e-5,-0.004651709649062645,-1.501233533222118,0.3618
6.0303097241009815e-5,-0.004587473015628886,-1.5009062640286255,0.3619
6.611221895201272e-5,-0.004543586576161931,-1.5028397896621297,0.362
6.585375732867874e-5,-0.004477802220823127,-1.5037361577858113,0.3621
6.511623669970936e-5,-0.004411929813066067,-1.504206872772956,0.3622
6.465496288582201e-5,-0.004350061026444899,-1.5042689377413352,0.3623
6.331104382705083e-5,-0.004283874865478968,-1.5037261320655313,0.3624
6.0646937551585184e-5,-0.004218504575156759,-1.5037948507863246,0.3625
6.15197335795957e-5,-0.004157117116838728,-1.5042454723118668,0.3626
-6.275533748795288e-7,-0.004242356748746424,-1.5047921458549773,0.3627
-5.332417868057824e-6,-0.004227824422239305,-1.5051841531576453,0.3628
5.284545877997886e-5,-0.003960056903148683,-1.5063992601619987,0.3629
4.836893032484217e-5,-0.003935390332957118,-1.506636636206263,0.363
5.656819081429071e-5,-0.0038395713972410738,-1.506929308697042,0.3631
2.3352044625757085e-5,-0.003790808476214776,-1.5070504732085699,0.3632
2.581515782629554e-6,-0.003793692044446874,-1.507046300793434,0.3633
2.6529135108211274e-6,-0.0037377761108174923,-1.5072479389180002,0.3634
2.7270199054274636e-6,-0.003682137687190026,-1.507483679461292,0.3635
2.804329016700381e-6,-0.0036267740045436703,-1.5077340594342394,0.3636
2.885172903269683e-6,-0.0035716836423255014,-1.5079921339043894,0.3637
2.969609937918247e-6,-0.003516872794182898,-1.5082532171202188,0.3638
3.058109228761923e-6,-0.003462339845105921,-1.5085138604810644,0.3639
3.1507598382240756e-6,-0.0034080931224954375,-1.5087737719671706,0.364
3.2477450796739536e-6,-0.0033541371472298196,-1.5090378512116718,0.3641
3.3487676684351327e-6,-0.003300485347653299,-1.50930962100122,0.3642
3.4543645453871626e-6,-0.003247137881740045,-1.509586911776155,0.3643
3.55819308665627e-6,-0.00319422663894811,-1.5098645110204765,0.3644
3.7030569282877136e-6,-0.003141357642343107,-1.5093964179667394,0.3645
3.8158486250006925e-6,-0.0030892042831150712,-1.5098434263143226,0.3646
4.177351887284241e-6,-0.0030275553747389754,-1.5102970385189578,0.3647
4.207358185960995e-6,-0.0029789811596715346,-1.5105276331695654,0.3648
-6.123576796920848e-6,-0.0029057482670873476,-1.5108215594529886,0.3649
5.2321506033025035e-5,-0.002769963451483438,-1.5115676548006063,0.365
6.343208542502839e-5,-0.0027353354356912706,-1.5117911368371288,0.3651
6.59324161298096e-5,-0.002678494673195278,-1.5120049937643258,0.3652
2.9215910119568302e-5,-0.0026281722627983697,-1.5116786710735721,0.3653
2.8204869579290566e-5,-0.002576645205715349,-1.5122596824794814,0.3654
4.0646775810436255e-5,-0.0025251741212990566,-1.5126705582779463,0.3655
3.725511678364656e-5,-0.002474857534426974,-1.5129389961434518,0.3656
2.3681698086597235e-5,-0.002425346252074515,-1.5117060551203434,0.3657
6.58153658748677e-6,-0.0024278055713289892,-1.5129786960262885,0.3658
5.707892005143186e-6,-0.0024232228139406736,-1.512997878337358,0.3659
6.769485868760759e-6,-0.0023372261694198223,-1.513492856474152,0.366
4.332648195863295e-6,-0.002381687258259709,-1.513404085174235,0.3661
1.9634731245526363e-6,-0.002379247099396737,-1.513638653197735,0.3662
1.0447905616194328e-6,-0.002162424637774147,-1.514535892399829,0.3663
5.6471496362021996e-5,-0.002068088185142779,-1.5152810042469538,0.3664
5.772616977911308e-5,-0.002022024171948795,-1.5154951194251027,0.3665
5.907116511915125e-5,-0.0019765791721188175,-1.5156904701318246,0.3666
6.046312252297052e-5,-0.0019316576904290152,-1.515860758140637,0.3667
6.0631308842180355e-5,-0.0018864750074064406,-1.5158808099343368,0.3668
2.0809480921589146e-5,-0.0018860569250514004,-1.5158476248342947,0.3669
6.462122302395186e-5,-0.0018010283391892816,-1.516685788347683,0.367
6.644476837578856e-5,-0.0017611372439552057,-1.5158841622614865,0.3671
6.8307431274918e-5,-0.0017239924017719013,-1.5171739237876487,0.3672
6.862009613631598e-5,-0.0016786806305035121,-1.5158885809358653,0.3673
7.037418308954793e-5,-0.0016463384532517831,-1.5165951487695626,0.3674
7.09998156999086e-5,-0.0016094808699991547,-1.5173172925388427,0.3675
3.6884837474606354e-5,-0.0015842443335755258,-1.5163547116629346,0.3676
1.0371619359446696e-5,-0.0015994837434278205,-1.517209403872336,0.3677
1.0466353047782225e-5,-0.0015803416099812934,-1.5169274119095897,0.3678
1.0420049666583392e-5,-0.00155584488438363,-1.5169255511346813,0.3679
8.719970641918116e-6,-0.001595815158857786,-1.5176358286911524,0.368
8.364038163062769e-6,-0.0015613261153890501,-1.517656723118397,0.3681
5.201847158870535e-7,-0.0014288586718175335,-1.5186643590941853,0.3682
3.828659661431859e-5,-0.0013684190584358914,-1.5189826967482742,0.3683
-1.2327071379318176e-5,-0.0013263667726101653,-1.51892788695289,0.3684
5.371542122383294e-5,-0.001265580313012774,-1.5184476658242012,0.3685
-3.471076698162438e-6,-0.0011971332807651546,-1.5190379895930066,0.3686
-1.6181718638227783e-5,-0.001177144779508986,-1.5197038882705354,0.3687
-8.991797457495064e-6,-0.0012739292162902971,-1.5199109932359949,0.3688
-3.968851661644072e-5,-0.001102501472095382,-1.5195787362026245,0.3689
-5.821129958674933e-5,-0.0010547359461971584,-1.5198819714365752,0.369
-6.06236039997263e-5,-0.0010659183123491493,-1.520544920885406,0.3691
-6.132068602519003e-5,-0.0011150553432889398,-1.5205893706427305,0.3692
-6.467527410294359e-5,-0.0010687355113185814,-1.5213663333367038,0.3693
-5.9929101451240355e-5,-0.0009817358614729564,-1.5217630822750425,0.3694
-5.8488707451534874e-5,-0.0009058741626324219,-1.522131927064037,0.3695
-6.293300171663291e-5,-0.0008223334957534269,-1.522503572893831,0.3696
-4.514842524582836e-5,-0.0007714760464676202,-1.5228484523840542,0.3697
-4.20458168280775e-5,-0.000713991329406784,-1.523178161622664,0.3698
-4.8508255556209275e-6,-0.0006709155826553215,-1.5235231170445673,0.3699
6.6236616731890484e-6,-0.0006206029075508027,-1.5238413508695574,0.37
9.393769943201992e-6,-0.0005701428799660015,-1.524127833447827,0.3701
1.1158377248513588e-5,-0.0005172436047186789,-1.5244044269455055,0.3702
1.257255000068424e-5,-0.00046552975891655444,-1.5246661176648377,0.3703
1.3382446858641622e-5,-0.00041257095953473266,-1.5248124262478833,0.3704
1.524860939490284e-5,-0.00036116131463231573,-1.5251055735079644,0.3705
-1.5568452050966193e-5,-0.00033230044186255273,-1.5247542463352157,0.3706
-1.828499663491273e-5,-0.0002972831448313082,-1.5247052777074317,0.3707
-1.5836198182513e-5,-0.0003016310468801276,-1.5245194621375475,0.3708
-1.2242056861888345e-5,-0.00031703122328276067,-1.525302970650072,0.3709
-6.325877356656085e-6,-0.00028598833962003423,-1.5256210336517713,0.371
-4.854400102578539e-6,-0.0002978582125194157,-1.5258337253013559,0.3711
-5.956391603358305e-6,-0.0002145644435018066,-1.5260164534153922,0.3712
6.975128874148141e-5,-2.1710198916388797e-5,-1.5274780986951668,0.3713
6.164834354879642e-5,-1.0750911322568579e-5,-1.5276483531861902,0.3714
4.9323964229983e-5,-5.343935111388123e-5,-1.5264044521134021,0.3715
1.6799593521522423e-5,-0.00014915312147568266,-1.5263584124146652,0.3716
3.960940400436913e-7,-0.0003653079265743245,-1.5280906019074236,0.3717
4.953773035014981e-6,-0.00037226749767767714,-1.5288775581696878,0.3718
1.9695264274655172e-5,-0.0005064104595664497,-1.524818171761167,0.3719
2.792109131088024e-5,-0.0006514419523091195,-1.5257375684426584,0.372
3.818999465800618e-5,-0.0008070629649036303,-1.5286509239562724,0.3721
8.303063424853817e-6,-0.001055480327724908,-1.5284463178598302,0.3722
1.9264855813684087e-5,-0.001261642818672398,-1.5289095566902746,0.3723
3.827004525104774e-6,-0.0017207114540671677,-1.5298574475030038,0.3724
-2.6498713081413557e-6,-0.0020212659178998494,-1.5289229170677179,0.3725
7.173136798167467e-5,-0.002335212041811828,-1.529653743448098,0.3726
6.646230051032261e-5,-0.0028424986653101847,-1.528931971655181,0.3727
6.057720837916334e-5,-0.0034506260373773413,-1.5268512426751157,0.3728
1.0028901318882312e-5,-0.004341190024543533,-1.5274874054673029,0.3729
1.0210508778177158e-5,-0.0056272807212997215,-1.526944364154506,0.373
3.7406343007219424e-6,-0.008253369869398598,-1.5245393077396399,0.3731
-4.708050206983492e-7,-0.011176720345582468,-1.522803908619584,0.3732
3.104918021365885e-7,-0.0064817851508103645,-1.5263521816268137,0.3733
1.856213196412174e-5,-0.004659937202296803,-1.5280226164079465,0.3734
-4.8688094240012636e-5,-0.00356441958083486,-1.5233263547067473,0.3735
-3.947910364470111e-5,-0.00279710807954135,-1.5274529524710667,0.3736
5.200011865522577e-5,-0.0019070533758680202,-1.532734098017085,0.3737
6.13454543008457e-5,-0.0012928443386910605,-1.5334527073920703,0.3738
1.002062890516412e-6,-0.0007981984930637681,-1.532726379022156,0.3739
-7.054126560909631e-7,-0.0004213302735497565,-1.5269518156310773,0.374
-2.232622628731299e-6,-0.00015974878618107342,-1.5331081135288906,0.3741
4.69637217879847e-5,-0.0012900755937629773,-1.5315450777098278,0.3742
2.2941023822996045e-5,-0.002370259456907694,-1.5306036401535583,0.3743
6.337309032523921e-5,-0.00024350000652701448,-1.5346295045663145,0.3744
5.3619954289814246e-5,-0.00026518002889135703,-1.5332598986570416,0.3745
0.0011173343082992633,0.00012036004034612512,-1.5350579165619305,0.3746
0.001241440186821682,0.00012505680284198944,-1.5339240242830632,0.3747
0.0016218950673838194,0.0001553227446111846,-1.5341445401196192,0.3748
0.0017763488770750494,0.00016824137502714897,-1.5337184611056993,0.3749
0.0020083427506222126,4.769225364500664e-5,-1.5317653644856695,0.375
0.003017003921238716,0.00011106284454603235,-1.5279994857212726,0.3751
0.0026473980160040414,0.0001884451155271265,-1.5290121181770788,0.3752
0.002598565828632384,-4.275362628014138e-5,-1.5300401874350265,0.3753
0.002848107094647991,0.0001394463713269507,-1.5307194513701214,0.3754
0.0029628354794669735,0.00012250939677095897,-1.531644227572127,0.3755
0.0022594631700441816,0.0001747292185923256,-1.5339480672728947,0.3756
0.0031399319651001776,0.0001780427455095576,-1.5316237980747294,0.3757
0.002959390765647435,0.00013258275898360026,-1.5321928201470434,0.3758
0.003112678333623075,0.00022589695711867962,-1.5323698973185331,0.3759
0.002920286209230284,7.01159521232863e-5,-1.533700248003946,0.376
0.002955979735320477,-2.3766652475472342e-5,-1.534201434880905,0.3761
0.0025289530697075566,4.446941963894179e-5,-1.5346652734545474,0.3762
8.652418757100623e-7,-0.0035428495471111526,-1.5355272345056155,0.3763
-3.7441450043079466e-5,-0.008972123812300737,-1.529539549881517,0.3764
-4.417115524461241e-5,-0.0038361101244629584,-1.5341589823221968,0.3765
1.0691781781927774e-5,-0.0023889655247471093,-1.5359592245207911,0.3766
-3.3875634361105724e-6,-0.0015513595421679394,-1.5346625851453122,0.3767
1.0053830442469961e-5,-0.0009962890868045107,-1.5373966007714903,0.3768
-3.1230650943517334e-5,-0.000486361142038697,-1.5382194277325019,0.3769
-1.3515663061157533e-6,-0.0001264969114556083,-1.5390923211680576,0.377
7.539348373217742e-5,-0.00016514363983106985,-1.5381143268556576,0.3771
6.353313126604671e-5,-0.001178153487300146,-1.5366212239411265,0.3772
7.504194184695918e-5,-0.006643170045234858,-1.531674087231978,0.3773
1.6697390449960845e-5,-0.0009987324331465412,-1.538685896232039,0.3774
-3.573547478743951e-6,0.00011974967733563656,-1.5388319785952624,0.3775
4.0368334319088435e-5,-5.8317752351171675e-5,-1.5386793341796934,0.3776
0.0008211358842590543,0.00018240448007229582,-1.5400807565953425,0.3777
0.001267634383462531,0.000155838360140996,-1.5399848522358621,0.3778
0.0023496786289912536,0.00017135845259184617,-1.5385495887975502,0.3779
0.002887667746362602,0.00020196316656890032,-1.5366355314210511,0.378
0.003140300977628666,8.356688851524268e-5,-1.5346635411925749,0.3781
0.0031421518917843826,0.0002208260656839478,-1.5366400745201203,0.3782
0.0028540866303408095,0.00017181716465262947,-1.5385786052906159,0.3783
0.003041578010965615,0.00017117554932927722,-1.5388813853077439,0.3784
1.9040265927394658e-5,-0.0007974302407666217,-1.5393472532331982,0.3785
0.0021973901380392654,4.324242295492674e-5,-1.5398385521588998,0.3786
0.0027249933941739537,5.164401195016638e-6,-1.5403314897091507,0.3787
0.002069705497431718,0.00015951800503544535,-1.5416111758555648,0.3788
0.0024291991770565785,0.0001530537147240043,-1.5414884602087455,0.3789
0.0022174224666828162,1.2064694787700986e-5,-1.54208885310894,0.379
0.002821747419335905,3.364951775155935e-5,-1.541824708030278,0.3791
0.0022216066227187742,0.000221053000809779,-1.536131345330127,0.3792
4.602082544676712e-5,-0.00028564057326058796,-1.509588515109512,0.3793
-6.419055270272287e-6,-0.0007141251332193965,-1.5083803956337722,0.3794
2.8628975606047106e-6,-0.0007616201897602069,-1.5077050226162445,0.3795
1.4205585644504733e-5,-0.0009207859584368616,-1.5070232911221735,0.3796
3.599210446234404e-5,-0.001072258266735681,-1.5064438641012785,0.3797
3.922644228176649e-5,-0.001193643369405411,-1.5059391494477743,0.3798
1.5722492094619686e-6,-0.0012818116729967964,-1.5054924455776766,0.3799
5.42968163953668e-6,-0.0014139274792404743,-1.5050211764830865,0.38
-7.305568020222096e-5,-0.0015231554982860316,-1.5043124422147902,0.3801
-6.552195820909543e-5,-0.0016790651244122223,-1.503807070371044,0.3802
-1.61742578449155e-5,-0.0017804401328543231,-1.5034992693178406,0.3803
-4.6279852173297436e-8,-0.0018643169710810769,-1.503228494631479,0.3804
6.132905818227188e-6,-0.0018731114408341075,-1.5030608281672662,0.3805
9.703887181867445e-6,-0.0018390864177280897,-1.5030241105021873,0.3806
1.0794323545801426e-5,-0.0018264827315011031,-1.5030329064297507,0.3807
1.71006477662327e-5,-0.0018587343637876416,-1.5029706534712484,0.3808
4.2712579265134476e-5,-0.001902989600584834,-1.5028875592700834,0.3809
6.168149905127895e-5,-0.00195747254729273,-1.5028726994969102,0.381
7.120694132930069e-5,-0.002007169367514705,-1.502817785637369,0.3811
7.040178517466329e-5,-0.002059202223808811,-1.5025676079989798,0.3812
6.876300518003907e-5,-0.002112959004003578,-1.502594181879594,0.3813
6.717497509556636e-5,-0.002180993412675378,-1.5025506913670592,0.3814
-4.046274731104167e-6,-0.0022711510110064266,-1.5021810372815658,0.3815
6.0546491224300676e-5,-0.0023113755841539948,-1.5022642941979722,0.3816
-5.143350710752828e-6,-0.0024311325719016657,-1.5018607551944128,0.3817
-5.3081908794892055e-6,-0.0024966096853859124,-1.5017101514314781,0.3818
-5.338908308797123e-6,-0.002549263029312892,-1.5015079865236385,0.3819
-5.421693496153175e-6,-0.002609058987917299,-1.501383997729068,0.382
-5.514390199779236e-6,-0.002670909041343418,-1.5013429870988826,0.3821
-5.520738058992269e-6,-0.0027326566079951794,-1.5012915319025177,0.3822
-5.549605727017372e-6,-0.0027956957501139752,-1.5011788231731547,0.3823
-5.5399338675590555e-6,-0.0028607960425189533,-1.5010679509552085,0.3824
-4.379213031534952e-6,-0.0029441393594973908,-1.5008925286716384,0.3825
1.3560647867902491e-6,-0.0029542605890266935,-1.5007322352656067,0.3826
2.4061007394128654e-6,-0.0029647207985226028,-1.5007609384364269,0.3827
1.958203648505813e-6,-0.003026680587324867,-1.5006620904651187,0.3828
2.9727261979303988e-6,-0.0030295556311607,-1.5007421079953143,0.3829
2.84759493677716e-6,-0.0030799365932295494,-1.5006900287901657,0.383
2.1518811202910446e-6,-0.003151892279754946,-1.500572968014347,0.3831
1.9761932019038337e-6,-0.0032037578618541976,-1.5005130498543084,0.3832
2.067013289439941e-6,-0.003244481672863148,-1.5004781419766378,0.3833
2.1150828200067913e-6,-0.003288344159938138,-1.5004570698246444,0.3834
2.1699225344397007e-6,-0.0033336352473674192,-1.500413204297294,0.3835
7.216506067193323e-7,-0.0034349516563014944,-1.5002065451328206,0.3836
1.0595894445051315e-6,-0.00346558185578101,-1.5002019101029194,0.3837
1.0418570637269225e-6,-0.003510942717247709,-1.5001776638413782,0.3838
1.0274493364731297e-6,-0.0035560478104041914,-1.5001487287354742,0.3839
1.285637162947727e-6,-0.0035911185152831485,-1.5001783555400314,0.384
2.0564232102100803e-6,-0.0036250102186440526,-1.5001933664006342,0.3841
2.2691284433710067e-6,-0.0036728087594390287,-1.500164205424372,0.3842
1.1742628435974696e-6,-0.003734408046178921,-1.5000949629935372,0.3843
1.2463223531421742e-6,-0.0037803377285349662,-1.5000778983792828,0.3844
5.483752150367716e-7,-0.0038441711475047454,-1.4999791841935266,0.3845
4.7628495807904396e-7,-0.003892015151503084,-1.499973057746935,0.3846
8.226268488945481e-8,-0.003952278017511273,-1.499915104806214,0.3847
-1.1462598403682613e-7,-0.004004914953193082,-1.4998784590300331,0.3848
-1.2089045072345554e-6,-0.004093304765613016,-1.4997752762929182,0.3849
-1.6968487111391927e-6,-0.0041548165811530775,-1.499737630212854,0.385
-1.651091642017777e-6,-0.004197070137521941,-1.4997344329495979,0.3851
-1.6472426611025267e-6,-0.004239820992165378,-1.499732912412212,0.3852
-1.702419159699186e-6,-0.004281903255110054,-1.499733134285583,0.3853
-1.7976124113166988e-6,-0.004324529358045313,-1.4997348544037024,0.3854
-2.0262505380447597e-6,-0.004366635232523514,-1.4997384432891805,0.3855
-2.4981098256573516e-6,-0.004408325581401219,-1.4997437634359125,0.3856
-3.2866876590221004e-6,-0.004449727695794085,-1.4997507107716976,0.3857
-4.041428294826244e-6,-0.004491702263930208,-1.499758664276898,0.3858
-5.583968470195772e-6,-0.004532431233790045,-1.4997685244885461,0.3859
